yield_mg_ha,prcp_mm_day,srad_w_m_2,swe_kg_m_2,tmax_deg_c,tmin_deg_c,vp_pa,soilpH,om_pct,soilk_ppm,soilp_ppm,pHom,soilpH^2,om_pct^2,p+k,norm_pk
7.392409975867455,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.429559966953846,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.40994140796568,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.676744947649704,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.268269343318343,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.960891776560946,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.696113515080473,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.8024896398887575,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.819230267285207,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.894793401371597,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.234441177443787,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.147663661183432,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.269848986594083,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.428426535318343,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.435752000300592,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.650070590865089,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.443504550887574,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.5773859589136086,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.85701923103432,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.254835636213017,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.091304094596449,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.433035643990533,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.9390929316047325,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.449996357621303,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.1660330557455625,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.589882090455622,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.164331332525444,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.181571966461538,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.0057127931301775,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.237766858292308,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.180017663017752,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.213718712202366,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.814105675086391,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.482991847836687,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.81845858537278,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.323350772833137,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.189211422455623,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.53371040458225,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.875067991143195,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.942082826,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.750571237746745,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.49628514795858,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.279731293668639,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.384178608369231,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.90897955549349,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
6.358937914693492,1.140876712328767,317.69063013698633,2.4225753424657537,16.581013698630137,2.076821917808219,750.6986575342465,6.5,3,316,26,19.5,42.25,9,342,0.847953216
7.260133922499407,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.221485627467455,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.857399557195267,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.203297111133727,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.4369630592946745,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.812789351730178,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.937898086267455,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.505338671394083,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.838941215753846,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.7743683331550315,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.705815605476922,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.323654782691125,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.5951725828520695,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.41240697381065,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.458640842155029,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.978165780273373,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.4271907576686385,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.739323548846154,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.995057636923077,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.764276429110059,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.567109762835503,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.067506792885207,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.503571663678106,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.489186513465089,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.925356940875739,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.060842168532544,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.705248983730177,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.994802731165681,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.2649541612023665,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.832224750183433,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.593136511331361,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.9715487975621295,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.184557244101775,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.962082478938461,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.684179838523076,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.294136386594082,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.869759291584614,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.781748109678107,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.524974211666272,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.4091754786,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.220723729678106,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.333449638911242,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.536335550712425,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.158469655783432,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.560225847789348,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.777158926989348,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.270889577273373,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.946730007100593,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.5766047068,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.591794057382249,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.915813881230768,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.604194405514793,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.947712948686391,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
6.4368984327692305,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.515000841242602,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.358583578925444,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.202817477084025,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.521456383184614,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.389315814080475,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
7.501729282020119,3.259178082191781,304.4946575342466,7.494849315068493,13.900410958904109,2.757753424657534,934.7577534246575,6.9,3.4,142,43,23.46,47.61,11.56,185,0.535135135
